48.0,  36.0,  24.0,  48.0,  16.0,  24.0,  196.0,  81.66666666666667,  0.5444444444444444,  31.0
24.0,  12.0,  24.0,  24.0,  16.0,  48.0,  148.0,  61.666666666666664,  0.4111111111111111,  35.0
24.0,  12.0,  16.0,  48.0,  16.0,  24.0,  140.0,  58.333333333333336,  0.3888888888888889,  35.0
24.0,  12.0,  16.0,  32.0,  48.0,  24.0,  156.0,  65.0,  0.43333333333333335,  35.0
24.0,  12.0,  16.0,  32.0,  16.0,  48.0,  148.0,  61.666666666666664,  0.4111111111111111,  35.0
24.0,  12.0,  16.0,  24.0,  48.0,  48.0,  172.0,  71.66666666666667,  0.4777777777777778,  35.0
24.0,  12.0,  12.0,  96.0,  16.0,  24.0,  184.0,  76.66666666666667,  0.5111111111111111,  35.0
24.0,  12.0,  12.0,  48.0,  48.0,  24.0,  168.0,  70.0,  0.4666666666666667,  35.0
24.0,  12.0,  12.0,  48.0,  16.0,  48.0,  160.0,  66.66666666666667,  0.4444444444444444,  35.0
24.0,  12.0,  12.0,  32.0,  48.0,  48.0,  176.0,  73.33333333333333,  0.4888888888888889,  35.0
24.0,  9.0,  48.0,  32.0,  16.0,  24.0,  153.0,  63.75,  0.425,  35.0
24.0,  9.0,  48.0,  24.0,  48.0,  24.0,  177.0,  73.75,  0.49166666666666664,  35.0
24.0,  9.0,  48.0,  24.0,  16.0,  48.0,  169.0,  70.41666666666667,  0.46944444444444444,  35.0
24.0,  9.0,  24.0,  48.0,  16.0,  24.0,  145.0,  60.416666666666664,  0.4027777777777778,  35.0
24.0,  9.0,  24.0,  32.0,  48.0,  24.0,  161.0,  67.08333333333333,  0.44722222222222224,  35.0
24.0,  9.0,  24.0,  32.0,  16.0,  48.0,  153.0,  63.75,  0.425,  35.0
24.0,  9.0,  24.0,  24.0,  48.0,  48.0,  177.0,  73.75,  0.49166666666666664,  35.0
24.0,  9.0,  16.0,  96.0,  16.0,  24.0,  185.0,  77.08333333333333,  0.5138888888888888,  35.0
24.0,  9.0,  16.0,  48.0,  48.0,  24.0,  169.0,  70.41666666666667,  0.46944444444444444,  35.0
24.0,  9.0,  16.0,  48.0,  16.0,  48.0,  161.0,  67.08333333333333,  0.44722222222222224,  35.0
24.0,  9.0,  16.0,  32.0,  48.0,  48.0,  177.0,  73.75,  0.49166666666666664,  35.0
24.0,  9.0,  12.0,  48.0,  48.0,  48.0,  189.0,  78.75,  0.525,  35.0
48.0,  36.0,  12.0,  24.0,  12.0,  24.0,  156.0,  65.0,  0.43333333333333335,  35.5
48.0,  18.0,  16.0,  24.0,  12.0,  24.0,  142.0,  59.166666666666664,  0.39444444444444443,  35.5
48.0,  18.0,  12.0,  32.0,  12.0,  24.0,  146.0,  60.833333333333336,  0.40555555555555556,  35.5
48.0,  18.0,  12.0,  24.0,  24.0,  24.0,  150.0,  62.5,  0.4166666666666667,  35.5
48.0,  18.0,  12.0,  24.0,  12.0,  48.0,  162.0,  67.5,  0.45,  35.5
48.0,  12.0,  24.0,  24.0,  12.0,  24.0,  144.0,  60.0,  0.4,  35.5
48.0,  12.0,  16.0,  32.0,  12.0,  24.0,  144.0,  60.0,  0.4,  35.5
48.0,  12.0,  16.0,  24.0,  24.0,  24.0,  148.0,  61.666666666666664,  0.4111111111111111,  35.5
48.0,  12.0,  16.0,  24.0,  12.0,  48.0,  160.0,  66.66666666666667,  0.4444444444444444,  35.5
48.0,  12.0,  12.0,  48.0,  12.0,  24.0,  156.0,  65.0,  0.43333333333333335,  35.5
48.0,  12.0,  12.0,  32.0,  24.0,  24.0,  152.0,  63.333333333333336,  0.4222222222222222,  35.5
48.0,  12.0,  12.0,  32.0,  12.0,  48.0,  164.0,  68.33333333333333,  0.45555555555555555,  35.5
48.0,  12.0,  12.0,  24.0,  24.0,  48.0,  168.0,  70.0,  0.4666666666666667,  35.5
48.0,  9.0,  48.0,  24.0,  12.0,  24.0,  165.0,  68.75,  0.4583333333333333,  35.5
48.0,  9.0,  24.0,  32.0,  12.0,  24.0,  149.0,  62.083333333333336,  0.41388888888888886,  35.5
48.0,  9.0,  24.0,  24.0,  24.0,  24.0,  153.0,  63.75,  0.425,  35.5
48.0,  9.0,  24.0,  24.0,  12.0,  48.0,  165.0,  68.75,  0.4583333333333333,  35.5
48.0,  9.0,  16.0,  48.0,  12.0,  24.0,  157.0,  65.41666666666667,  0.4361111111111111,  35.5
48.0,  9.0,  16.0,  32.0,  24.0,  24.0,  153.0,  63.75,  0.425,  35.5
48.0,  9.0,  16.0,  32.0,  12.0,  48.0,  165.0,  68.75,  0.4583333333333333,  35.5
48.0,  9.0,  16.0,  24.0,  24.0,  48.0,  169.0,  70.41666666666667,  0.46944444444444444,  35.5
48.0,  9.0,  12.0,  48.0,  24.0,  24.0,  165.0,  68.75,  0.4583333333333333,  35.5
48.0,  9.0,  12.0,  48.0,  12.0,  48.0,  177.0,  73.75,  0.49166666666666664,  35.5
48.0,  9.0,  12.0,  32.0,  24.0,  48.0,  173.0,  72.08333333333333,  0.48055555555555557,  35.5
24.0,  36.0,  16.0,  24.0,  12.0,  24.0,  136.0,  56.666666666666664,  0.37777777777777777,  35.5
24.0,  36.0,  12.0,  32.0,  12.0,  24.0,  140.0,  58.333333333333336,  0.3888888888888889,  35.5
24.0,  36.0,  12.0,  24.0,  24.0,  24.0,  144.0,  60.0,  0.4,  35.5
24.0,  36.0,  12.0,  24.0,  12.0,  48.0,  156.0,  65.0,  0.43333333333333335,  35.5
24.0,  18.0,  24.0,  24.0,  12.0,  24.0,  126.0,  52.5,  0.35,  35.5
24.0,  18.0,  16.0,  32.0,  12.0,  24.0,  126.0,  52.5,  0.35,  35.5
24.0,  18.0,  16.0,  24.0,  24.0,  24.0,  130.0,  54.166666666666664,  0.3611111111111111,  35.5
24.0,  18.0,  16.0,  24.0,  12.0,  48.0,  142.0,  59.166666666666664,  0.39444444444444443,  35.5
24.0,  18.0,  12.0,  48.0,  12.0,  24.0,  138.0,  57.5,  0.38333333333333336,  35.5
24.0,  18.0,  12.0,  32.0,  24.0,  24.0,  134.0,  55.833333333333336,  0.37222222222222223,  35.5
24.0,  18.0,  12.0,  32.0,  12.0,  48.0,  146.0,  60.833333333333336,  0.40555555555555556,  35.5
24.0,  18.0,  12.0,  24.0,  24.0,  48.0,  150.0,  62.5,  0.4166666666666667,  35.5
24.0,  12.0,  48.0,  24.0,  12.0,  24.0,  144.0,  60.0,  0.4,  35.5
24.0,  12.0,  24.0,  32.0,  12.0,  24.0,  128.0,  53.333333333333336,  0.35555555555555557,  35.5
24.0,  12.0,  24.0,  24.0,  24.0,  24.0,  132.0,  55.0,  0.36666666666666664,  35.5
24.0,  12.0,  24.0,  24.0,  12.0,  48.0,  144.0,  60.0,  0.4,  35.5
24.0,  12.0,  16.0,  48.0,  12.0,  24.0,  136.0,  56.666666666666664,  0.37777777777777777,  35.5
24.0,  12.0,  16.0,  32.0,  24.0,  24.0,  132.0,  55.0,  0.36666666666666664,  35.5
24.0,  12.0,  16.0,  32.0,  12.0,  48.0,  144.0,  60.0,  0.4,  35.5
24.0,  12.0,  16.0,  24.0,  24.0,  48.0,  148.0,  61.666666666666664,  0.4111111111111111,  35.5
24.0,  12.0,  12.0,  96.0,  12.0,  24.0,  180.0,  75.0,  0.5,  35.5
24.0,  12.0,  12.0,  48.0,  24.0,  24.0,  144.0,  60.0,  0.4,  35.5
24.0,  12.0,  12.0,  48.0,  12.0,  48.0,  156.0,  65.0,  0.43333333333333335,  35.5
24.0,  12.0,  12.0,  32.0,  24.0,  48.0,  152.0,  63.333333333333336,  0.4222222222222222,  35.5
24.0,  9.0,  48.0,  32.0,  12.0,  24.0,  149.0,  62.083333333333336,  0.41388888888888886,  35.5
24.0,  9.0,  48.0,  24.0,  24.0,  24.0,  153.0,  63.75,  0.425,  35.5
24.0,  9.0,  48.0,  24.0,  12.0,  48.0,  165.0,  68.75,  0.4583333333333333,  35.5
24.0,  9.0,  24.0,  48.0,  12.0,  24.0,  141.0,  58.75,  0.39166666666666666,  35.5
24.0,  9.0,  24.0,  32.0,  24.0,  24.0,  137.0,  57.083333333333336,  0.38055555555555554,  35.5
24.0,  9.0,  24.0,  32.0,  12.0,  48.0,  149.0,  62.083333333333336,  0.41388888888888886,  35.5
24.0,  9.0,  24.0,  24.0,  24.0,  48.0,  153.0,  63.75,  0.425,  35.5
24.0,  9.0,  16.0,  96.0,  12.0,  24.0,  181.0,  75.41666666666667,  0.5027777777777778,  35.5
24.0,  9.0,  16.0,  48.0,  24.0,  24.0,  145.0,  60.416666666666664,  0.4027777777777778,  35.5
24.0,  9.0,  16.0,  48.0,  12.0,  48.0,  157.0,  65.41666666666667,  0.4361111111111111,  35.5
24.0,  9.0,  16.0,  32.0,  24.0,  48.0,  153.0,  63.75,  0.425,  35.5
24.0,  9.0,  12.0,  96.0,  24.0,  24.0,  189.0,  78.75,  0.525,  35.5
24.0,  9.0,  12.0,  48.0,  24.0,  48.0,  165.0,  68.75,  0.4583333333333333,  35.5
48.0,  18.0,  12.0,  24.0,  16.0,  24.0,  142.0,  59.166666666666664,  0.39444444444444443,  36.0
48.0,  12.0,  16.0,  24.0,  16.0,  24.0,  140.0,  58.333333333333336,  0.3888888888888889,  36.0
48.0,  12.0,  12.0,  32.0,  16.0,  24.0,  144.0,  60.0,  0.4,  36.0
48.0,  12.0,  12.0,  24.0,  48.0,  24.0,  168.0,  70.0,  0.4666666666666667,  36.0
48.0,  12.0,  12.0,  24.0,  16.0,  48.0,  160.0,  66.66666666666667,  0.4444444444444444,  36.0
48.0,  9.0,  24.0,  24.0,  16.0,  24.0,  145.0,  60.416666666666664,  0.4027777777777778,  36.0
48.0,  9.0,  16.0,  32.0,  16.0,  24.0,  145.0,  60.416666666666664,  0.4027777777777778,  36.0
48.0,  9.0,  16.0,  24.0,  48.0,  24.0,  169.0,  70.41666666666667,  0.46944444444444444,  36.0
48.0,  9.0,  16.0,  24.0,  16.0,  48.0,  161.0,  67.08333333333333,  0.44722222222222224,  36.0
48.0,  9.0,  12.0,  48.0,  16.0,  24.0,  157.0,  65.41666666666667,  0.4361111111111111,  36.0
48.0,  9.0,  12.0,  32.0,  48.0,  24.0,  173.0,  72.08333333333333,  0.48055555555555557,  36.0
48.0,  9.0,  12.0,  32.0,  16.0,  48.0,  165.0,  68.75,  0.4583333333333333,  36.0
48.0,  9.0,  12.0,  24.0,  48.0,  48.0,  189.0,  78.75,  0.525,  36.0
24.0,  36.0,  12.0,  24.0,  16.0,  24.0,  136.0,  56.666666666666664,  0.37777777777777777,  36.0
24.0,  18.0,  16.0,  24.0,  16.0,  24.0,  122.0,  50.833333333333336,  0.3388888888888889,  36.0
24.0,  18.0,  12.0,  32.0,  16.0,  24.0,  126.0,  52.5,  0.35,  36.0
24.0,  18.0,  12.0,  24.0,  48.0,  24.0,  150.0,  62.5,  0.4166666666666667,  36.0
24.0,  18.0,  12.0,  24.0,  16.0,  48.0,  142.0,  59.166666666666664,  0.39444444444444443,  36.0
24.0,  12.0,  24.0,  24.0,  16.0,  24.0,  124.0,  51.666666666666664,  0.34444444444444444,  36.0
24.0,  12.0,  16.0,  32.0,  16.0,  24.0,  124.0,  51.666666666666664,  0.34444444444444444,  36.0
24.0,  12.0,  16.0,  24.0,  48.0,  24.0,  148.0,  61.666666666666664,  0.4111111111111111,  36.0
24.0,  12.0,  16.0,  24.0,  16.0,  48.0,  140.0,  58.333333333333336,  0.3888888888888889,  36.0
24.0,  12.0,  12.0,  48.0,  16.0,  24.0,  136.0,  56.666666666666664,  0.37777777777777777,  36.0
24.0,  12.0,  12.0,  32.0,  48.0,  24.0,  152.0,  63.333333333333336,  0.4222222222222222,  36.0
24.0,  12.0,  12.0,  32.0,  16.0,  48.0,  144.0,  60.0,  0.4,  36.0
24.0,  12.0,  12.0,  24.0,  48.0,  48.0,  168.0,  70.0,  0.4666666666666667,  36.0
24.0,  9.0,  48.0,  24.0,  16.0,  24.0,  145.0,  60.416666666666664,  0.4027777777777778,  36.0
24.0,  9.0,  24.0,  32.0,  16.0,  24.0,  129.0,  53.75,  0.35833333333333334,  36.0
24.0,  9.0,  24.0,  24.0,  48.0,  24.0,  153.0,  63.75,  0.425,  36.0
24.0,  9.0,  24.0,  24.0,  16.0,  48.0,  145.0,  60.416666666666664,  0.4027777777777778,  36.0
24.0,  9.0,  16.0,  48.0,  16.0,  24.0,  137.0,  57.083333333333336,  0.38055555555555554,  36.0
24.0,  9.0,  16.0,  32.0,  48.0,  24.0,  153.0,  63.75,  0.425,  36.0
24.0,  9.0,  16.0,  32.0,  16.0,  48.0,  145.0,  60.416666666666664,  0.4027777777777778,  36.0
24.0,  9.0,  16.0,  24.0,  48.0,  48.0,  169.0,  70.41666666666667,  0.46944444444444444,  36.0
24.0,  9.0,  12.0,  96.0,  16.0,  24.0,  181.0,  75.41666666666667,  0.5027777777777778,  36.0
24.0,  9.0,  12.0,  48.0,  48.0,  24.0,  165.0,  68.75,  0.4583333333333333,  36.0
24.0,  9.0,  12.0,  48.0,  16.0,  48.0,  157.0,  65.41666666666667,  0.4361111111111111,  36.0
24.0,  9.0,  12.0,  32.0,  48.0,  48.0,  173.0,  72.08333333333333,  0.48055555555555557,  36.0
48.0,  18.0,  12.0,  24.0,  12.0,  24.0,  138.0,  57.5,  0.38333333333333336,  36.5
48.0,  12.0,  16.0,  24.0,  12.0,  24.0,  136.0,  56.666666666666664,  0.37777777777777777,  36.5
48.0,  12.0,  12.0,  32.0,  12.0,  24.0,  140.0,  58.333333333333336,  0.3888888888888889,  36.5
48.0,  12.0,  12.0,  24.0,  24.0,  24.0,  144.0,  60.0,  0.4,  36.5
48.0,  12.0,  12.0,  24.0,  12.0,  48.0,  156.0,  65.0,  0.43333333333333335,  36.5
48.0,  9.0,  24.0,  24.0,  12.0,  24.0,  141.0,  58.75,  0.39166666666666666,  36.5
48.0,  9.0,  16.0,  32.0,  12.0,  24.0,  141.0,  58.75,  0.39166666666666666,  36.5
48.0,  9.0,  16.0,  24.0,  24.0,  24.0,  145.0,  60.416666666666664,  0.4027777777777778,  36.5
48.0,  9.0,  16.0,  24.0,  12.0,  48.0,  157.0,  65.41666666666667,  0.4361111111111111,  36.5
48.0,  9.0,  12.0,  48.0,  12.0,  24.0,  153.0,  63.75,  0.425,  36.5
48.0,  9.0,  12.0,  32.0,  24.0,  24.0,  149.0,  62.083333333333336,  0.41388888888888886,  36.5
48.0,  9.0,  12.0,  32.0,  12.0,  48.0,  161.0,  67.08333333333333,  0.44722222222222224,  36.5
48.0,  9.0,  12.0,  24.0,  24.0,  48.0,  165.0,  68.75,  0.4583333333333333,  36.5
24.0,  36.0,  12.0,  24.0,  12.0,  24.0,  132.0,  55.0,  0.36666666666666664,  36.5
24.0,  18.0,  16.0,  24.0,  12.0,  24.0,  118.0,  49.166666666666664,  0.3277777777777778,  36.5
24.0,  18.0,  12.0,  32.0,  12.0,  24.0,  122.0,  50.833333333333336,  0.3388888888888889,  36.5
24.0,  18.0,  12.0,  24.0,  24.0,  24.0,  126.0,  52.5,  0.35,  36.5
24.0,  18.0,  12.0,  24.0,  12.0,  48.0,  138.0,  57.5,  0.38333333333333336,  36.5
24.0,  12.0,  24.0,  24.0,  12.0,  24.0,  120.0,  50.0,  0.3333333333333333,  36.5
24.0,  12.0,  16.0,  32.0,  12.0,  24.0,  120.0,  50.0,  0.3333333333333333,  36.5
24.0,  12.0,  16.0,  24.0,  24.0,  24.0,  124.0,  51.666666666666664,  0.34444444444444444,  36.5
24.0,  12.0,  16.0,  24.0,  12.0,  48.0,  136.0,  56.666666666666664,  0.37777777777777777,  36.5
24.0,  12.0,  12.0,  48.0,  12.0,  24.0,  132.0,  55.0,  0.36666666666666664,  36.5
24.0,  12.0,  12.0,  32.0,  24.0,  24.0,  128.0,  53.333333333333336,  0.35555555555555557,  36.5
24.0,  12.0,  12.0,  32.0,  12.0,  48.0,  140.0,  58.333333333333336,  0.3888888888888889,  36.5
24.0,  12.0,  12.0,  24.0,  24.0,  48.0,  144.0,  60.0,  0.4,  36.5
24.0,  9.0,  48.0,  24.0,  12.0,  24.0,  141.0,  58.75,  0.39166666666666666,  36.5
24.0,  9.0,  24.0,  32.0,  12.0,  24.0,  125.0,  52.083333333333336,  0.3472222222222222,  36.5
24.0,  9.0,  24.0,  24.0,  24.0,  24.0,  129.0,  53.75,  0.35833333333333334,  36.5
24.0,  9.0,  24.0,  24.0,  12.0,  48.0,  141.0,  58.75,  0.39166666666666666,  36.5
24.0,  9.0,  16.0,  48.0,  12.0,  24.0,  133.0,  55.416666666666664,  0.36944444444444446,  36.5
24.0,  9.0,  16.0,  32.0,  24.0,  24.0,  129.0,  53.75,  0.35833333333333334,  36.5
24.0,  9.0,  16.0,  32.0,  12.0,  48.0,  141.0,  58.75,  0.39166666666666666,  36.5
24.0,  9.0,  16.0,  24.0,  24.0,  48.0,  145.0,  60.416666666666664,  0.4027777777777778,  36.5
24.0,  9.0,  12.0,  96.0,  12.0,  24.0,  177.0,  73.75,  0.49166666666666664,  36.5
24.0,  9.0,  12.0,  48.0,  24.0,  24.0,  141.0,  58.75,  0.39166666666666666,  36.5
24.0,  9.0,  12.0,  48.0,  12.0,  48.0,  153.0,  63.75,  0.425,  36.5
24.0,  9.0,  12.0,  32.0,  24.0,  48.0,  149.0,  62.083333333333336,  0.41388888888888886,  36.5
48.0,  12.0,  12.0,  24.0,  16.0,  24.0,  136.0,  56.666666666666664,  0.37777777777777777,  37.0
48.0,  9.0,  16.0,  24.0,  16.0,  24.0,  137.0,  57.083333333333336,  0.38055555555555554,  37.0
48.0,  9.0,  12.0,  32.0,  16.0,  24.0,  141.0,  58.75,  0.39166666666666666,  37.0
48.0,  9.0,  12.0,  24.0,  48.0,  24.0,  165.0,  68.75,  0.4583333333333333,  37.0
48.0,  9.0,  12.0,  24.0,  16.0,  48.0,  157.0,  65.41666666666667,  0.4361111111111111,  37.0
24.0,  18.0,  12.0,  24.0,  16.0,  24.0,  118.0,  49.166666666666664,  0.3277777777777778,  37.0
24.0,  12.0,  16.0,  24.0,  16.0,  24.0,  116.0,  48.333333333333336,  0.32222222222222224,  37.0
24.0,  12.0,  12.0,  32.0,  16.0,  24.0,  120.0,  50.0,  0.3333333333333333,  37.0
24.0,  12.0,  12.0,  24.0,  48.0,  24.0,  144.0,  60.0,  0.4,  37.0
24.0,  12.0,  12.0,  24.0,  16.0,  48.0,  136.0,  56.666666666666664,  0.37777777777777777,  37.0
24.0,  9.0,  24.0,  24.0,  16.0,  24.0,  121.0,  50.416666666666664,  0.33611111111111114,  37.0
24.0,  9.0,  16.0,  32.0,  16.0,  24.0,  121.0,  50.416666666666664,  0.33611111111111114,  37.0
24.0,  9.0,  16.0,  24.0,  48.0,  24.0,  145.0,  60.416666666666664,  0.4027777777777778,  37.0
24.0,  9.0,  16.0,  24.0,  16.0,  48.0,  137.0,  57.083333333333336,  0.38055555555555554,  37.0
24.0,  9.0,  12.0,  48.0,  16.0,  24.0,  133.0,  55.416666666666664,  0.36944444444444446,  37.0
24.0,  9.0,  12.0,  32.0,  48.0,  24.0,  149.0,  62.083333333333336,  0.41388888888888886,  37.0
24.0,  9.0,  12.0,  32.0,  16.0,  48.0,  141.0,  58.75,  0.39166666666666666,  37.0
24.0,  9.0,  12.0,  24.0,  48.0,  48.0,  165.0,  68.75,  0.4583333333333333,  37.0
48.0,  12.0,  12.0,  24.0,  12.0,  24.0,  132.0,  55.0,  0.36666666666666664,  37.5
48.0,  9.0,  16.0,  24.0,  12.0,  24.0,  133.0,  55.416666666666664,  0.36944444444444446,  37.5
48.0,  9.0,  12.0,  32.0,  12.0,  24.0,  137.0,  57.083333333333336,  0.38055555555555554,  37.5
48.0,  9.0,  12.0,  24.0,  24.0,  24.0,  141.0,  58.75,  0.39166666666666666,  37.5
48.0,  9.0,  12.0,  24.0,  12.0,  48.0,  153.0,  63.75,  0.425,  37.5
24.0,  18.0,  12.0,  24.0,  12.0,  24.0,  114.0,  47.5,  0.31666666666666665,  37.5
24.0,  12.0,  16.0,  24.0,  12.0,  24.0,  112.0,  46.666666666666664,  0.3111111111111111,  37.5
24.0,  12.0,  12.0,  32.0,  12.0,  24.0,  116.0,  48.333333333333336,  0.32222222222222224,  37.5
24.0,  12.0,  12.0,  24.0,  24.0,  24.0,  120.0,  50.0,  0.3333333333333333,  37.5
24.0,  12.0,  12.0,  24.0,  12.0,  48.0,  132.0,  55.0,  0.36666666666666664,  37.5
24.0,  9.0,  24.0,  24.0,  12.0,  24.0,  117.0,  48.75,  0.325,  37.5
24.0,  9.0,  16.0,  32.0,  12.0,  24.0,  117.0,  48.75,  0.325,  37.5
24.0,  9.0,  16.0,  24.0,  24.0,  24.0,  121.0,  50.416666666666664,  0.33611111111111114,  37.5
24.0,  9.0,  16.0,  24.0,  12.0,  48.0,  133.0,  55.416666666666664,  0.36944444444444446,  37.5
24.0,  9.0,  12.0,  48.0,  12.0,  24.0,  129.0,  53.75,  0.35833333333333334,  37.5
24.0,  9.0,  12.0,  32.0,  24.0,  24.0,  125.0,  52.083333333333336,  0.3472222222222222,  37.5
24.0,  9.0,  12.0,  32.0,  12.0,  48.0,  137.0,  57.083333333333336,  0.38055555555555554,  37.5
24.0,  9.0,  12.0,  24.0,  24.0,  48.0,  141.0,  58.75,  0.39166666666666666,  37.5
48.0,  9.0,  12.0,  24.0,  16.0,  24.0,  133.0,  55.416666666666664,  0.36944444444444446,  38.0
24.0,  12.0,  12.0,  24.0,  16.0,  24.0,  112.0,  46.666666666666664,  0.3111111111111111,  38.0
24.0,  9.0,  16.0,  24.0,  16.0,  24.0,  113.0,  47.083333333333336,  0.3138888888888889,  38.0
24.0,  9.0,  12.0,  32.0,  16.0,  24.0,  117.0,  48.75,  0.325,  38.0
24.0,  9.0,  12.0,  24.0,  48.0,  24.0,  141.0,  58.75,  0.39166666666666666,  38.0
24.0,  9.0,  12.0,  24.0,  16.0,  48.0,  133.0,  55.416666666666664,  0.36944444444444446,  38.0
48.0,  9.0,  12.0,  24.0,  12.0,  24.0,  129.0,  53.75,  0.35833333333333334,  38.5
24.0,  12.0,  12.0,  24.0,  12.0,  24.0,  108.0,  45.0,  0.3,  38.5
24.0,  9.0,  16.0,  24.0,  12.0,  24.0,  109.0,  45.416666666666664,  0.30277777777777776,  38.5
24.0,  9.0,  12.0,  32.0,  12.0,  24.0,  113.0,  47.083333333333336,  0.3138888888888889,  38.5
24.0,  9.0,  12.0,  24.0,  24.0,  24.0,  117.0,  48.75,  0.325,  38.5
24.0,  9.0,  12.0,  24.0,  12.0,  48.0,  129.0,  53.75,  0.35833333333333334,  38.5
24.0,  9.0,  12.0,  24.0,  16.0,  24.0,  109.0,  45.416666666666664,  0.30277777777777776,  39.0
24.0,  9.0,  12.0,  24.0,  12.0,  24.0,  105.0,  43.75,  0.2916666666666667,  39.5
