48.0, 36.0, 48.0, 96.0, 48.0, 48.0, 324.0, 135.0, 0.9
48.0, 18.0, 12.0, 24.0, 12.0, 24.0, 138.0, 57.5, 0.38333333333333336
48.0, 12.0, 48.0, 96.0, 48.0, 48.0, 300.0, 125.0, 0.8333333333333334
48.0, 12.0, 48.0, 96.0, 48.0, 24.0, 276.0, 115.0, 0.7666666666666667
48.0, 12.0, 48.0, 96.0, 24.0, 48.0, 276.0, 115.0, 0.7666666666666667
48.0, 12.0, 48.0, 96.0, 24.0, 24.0, 252.0, 105.0, 0.7
48.0, 12.0, 48.0, 96.0, 16.0, 48.0, 268.0, 111.66666666666667, 0.7444444444444445
48.0, 12.0, 48.0, 96.0, 16.0, 24.0, 244.0, 101.66666666666667, 0.6777777777777778
48.0, 12.0, 48.0, 96.0, 12.0, 48.0, 264.0, 110.0, 0.7333333333333333
48.0, 12.0, 48.0, 96.0, 12.0, 24.0, 240.0, 100.0, 0.6666666666666666
48.0, 12.0, 48.0, 48.0, 48.0, 48.0, 252.0, 105.0, 0.7
48.0, 12.0, 48.0, 48.0, 48.0, 24.0, 228.0, 95.0, 0.6333333333333333
48.0, 12.0, 48.0, 48.0, 24.0, 48.0, 228.0, 95.0, 0.6333333333333333
48.0, 12.0, 48.0, 48.0, 24.0, 24.0, 204.0, 85.0, 0.5666666666666667
48.0, 12.0, 48.0, 48.0, 16.0, 48.0, 220.0, 91.66666666666667, 0.6111111111111112
48.0, 12.0, 48.0, 48.0, 16.0, 24.0, 196.0, 81.66666666666667, 0.5444444444444444
48.0, 12.0, 48.0, 48.0, 12.0, 48.0, 216.0, 90.0, 0.6
48.0, 12.0, 48.0, 48.0, 12.0, 24.0, 192.0, 80.0, 0.5333333333333333
48.0, 12.0, 48.0, 32.0, 48.0, 48.0, 236.0, 98.33333333333333, 0.6555555555555556
48.0, 12.0, 48.0, 32.0, 48.0, 24.0, 212.0, 88.33333333333333, 0.5888888888888889
48.0, 12.0, 48.0, 32.0, 24.0, 48.0, 212.0, 88.33333333333333, 0.5888888888888889
48.0, 12.0, 48.0, 32.0, 24.0, 24.0, 188.0, 78.33333333333333, 0.5222222222222223
48.0, 12.0, 48.0, 32.0, 16.0, 48.0, 204.0, 85.0, 0.5666666666666667
48.0, 12.0, 48.0, 32.0, 16.0, 24.0, 180.0, 75.0, 0.5
48.0, 12.0, 48.0, 32.0, 12.0, 48.0, 200.0, 83.33333333333333, 0.5555555555555556
48.0, 12.0, 48.0, 32.0, 12.0, 24.0, 176.0, 73.33333333333333, 0.4888888888888889
48.0, 12.0, 48.0, 24.0, 48.0, 48.0, 228.0, 95.0, 0.6333333333333333
48.0, 12.0, 48.0, 24.0, 48.0, 24.0, 204.0, 85.0, 0.5666666666666667
48.0, 12.0, 48.0, 24.0, 24.0, 48.0, 204.0, 85.0, 0.5666666666666667
48.0, 12.0, 48.0, 24.0, 24.0, 24.0, 180.0, 75.0, 0.5
48.0, 12.0, 48.0, 24.0, 16.0, 48.0, 196.0, 81.66666666666667, 0.5444444444444444
48.0, 12.0, 48.0, 24.0, 16.0, 24.0, 172.0, 71.66666666666667, 0.4777777777777778
48.0, 12.0, 48.0, 24.0, 12.0, 48.0, 192.0, 80.0, 0.5333333333333333
48.0, 12.0, 48.0, 24.0, 12.0, 24.0, 168.0, 70.0, 0.4666666666666667
48.0, 12.0, 24.0, 96.0, 48.0, 48.0, 276.0, 115.0, 0.7666666666666667
48.0, 12.0, 24.0, 96.0, 48.0, 24.0, 252.0, 105.0, 0.7
48.0, 12.0, 24.0, 96.0, 24.0, 48.0, 252.0, 105.0, 0.7
48.0, 12.0, 24.0, 96.0, 24.0, 24.0, 228.0, 95.0, 0.6333333333333333
48.0, 12.0, 24.0, 96.0, 16.0, 48.0, 244.0, 101.66666666666667, 0.6777777777777778
48.0, 12.0, 24.0, 96.0, 16.0, 24.0, 220.0, 91.66666666666667, 0.6111111111111112
48.0, 12.0, 24.0, 96.0, 12.0, 48.0, 240.0, 100.0, 0.6666666666666666
48.0, 12.0, 24.0, 96.0, 12.0, 24.0, 216.0, 90.0, 0.6
48.0, 12.0, 24.0, 48.0, 48.0, 48.0, 228.0, 95.0, 0.6333333333333333
48.0, 12.0, 24.0, 48.0, 48.0, 24.0, 204.0, 85.0, 0.5666666666666667
48.0, 12.0, 24.0, 48.0, 24.0, 48.0, 204.0, 85.0, 0.5666666666666667
48.0, 12.0, 24.0, 48.0, 24.0, 24.0, 180.0, 75.0, 0.5
48.0, 12.0, 24.0, 48.0, 16.0, 48.0, 196.0, 81.66666666666667, 0.5444444444444444
48.0, 12.0, 24.0, 48.0, 16.0, 24.0, 172.0, 71.66666666666667, 0.4777777777777778
48.0, 12.0, 24.0, 48.0, 12.0, 48.0, 192.0, 80.0, 0.5333333333333333
48.0, 12.0, 24.0, 48.0, 12.0, 24.0, 168.0, 70.0, 0.4666666666666667
48.0, 12.0, 24.0, 32.0, 48.0, 48.0, 212.0, 88.33333333333333, 0.5888888888888889
48.0, 12.0, 24.0, 32.0, 48.0, 24.0, 188.0, 78.33333333333333, 0.5222222222222223
48.0, 12.0, 24.0, 32.0, 24.0, 48.0, 188.0, 78.33333333333333, 0.5222222222222223
48.0, 12.0, 24.0, 32.0, 24.0, 24.0, 164.0, 68.33333333333333, 0.45555555555555555
48.0, 12.0, 24.0, 32.0, 16.0, 48.0, 180.0, 75.0, 0.5
48.0, 12.0, 24.0, 32.0, 16.0, 24.0, 156.0, 65.0, 0.43333333333333335
48.0, 12.0, 24.0, 32.0, 12.0, 48.0, 176.0, 73.33333333333333, 0.4888888888888889
48.0, 12.0, 24.0, 32.0, 12.0, 24.0, 152.0, 63.333333333333336, 0.4222222222222222
48.0, 12.0, 24.0, 24.0, 48.0, 48.0, 204.0, 85.0, 0.5666666666666667
48.0, 12.0, 24.0, 24.0, 48.0, 24.0, 180.0, 75.0, 0.5
48.0, 12.0, 24.0, 24.0, 24.0, 48.0, 180.0, 75.0, 0.5
48.0, 12.0, 24.0, 24.0, 24.0, 24.0, 156.0, 65.0, 0.43333333333333335
48.0, 12.0, 24.0, 24.0, 16.0, 48.0, 172.0, 71.66666666666667, 0.4777777777777778
48.0, 12.0, 24.0, 24.0, 16.0, 24.0, 148.0, 61.666666666666664, 0.4111111111111111
48.0, 12.0, 24.0, 24.0, 12.0, 48.0, 168.0, 70.0, 0.4666666666666667
48.0, 12.0, 24.0, 24.0, 12.0, 24.0, 144.0, 60.0, 0.4
48.0, 12.0, 16.0, 96.0, 48.0, 48.0, 268.0, 111.66666666666667, 0.7444444444444445
48.0, 12.0, 16.0, 96.0, 48.0, 24.0, 244.0, 101.66666666666667, 0.6777777777777778
48.0, 12.0, 16.0, 96.0, 24.0, 48.0, 244.0, 101.66666666666667, 0.6777777777777778
48.0, 12.0, 16.0, 96.0, 24.0, 24.0, 220.0, 91.66666666666667, 0.6111111111111112
48.0, 12.0, 16.0, 96.0, 16.0, 48.0, 236.0, 98.33333333333333, 0.6555555555555556
48.0, 12.0, 16.0, 96.0, 16.0, 24.0, 212.0, 88.33333333333333, 0.5888888888888889
48.0, 12.0, 16.0, 96.0, 12.0, 48.0, 232.0, 96.66666666666667, 0.6444444444444445
48.0, 12.0, 16.0, 96.0, 12.0, 24.0, 208.0, 86.66666666666667, 0.5777777777777777
48.0, 12.0, 16.0, 48.0, 48.0, 48.0, 220.0, 91.66666666666667, 0.6111111111111112
48.0, 12.0, 16.0, 48.0, 48.0, 24.0, 196.0, 81.66666666666667, 0.5444444444444444
48.0, 12.0, 16.0, 48.0, 24.0, 48.0, 196.0, 81.66666666666667, 0.5444444444444444
48.0, 12.0, 16.0, 48.0, 24.0, 24.0, 172.0, 71.66666666666667, 0.4777777777777778
48.0, 12.0, 16.0, 48.0, 16.0, 48.0, 188.0, 78.33333333333333, 0.5222222222222223
48.0, 12.0, 16.0, 48.0, 16.0, 24.0, 164.0, 68.33333333333333, 0.45555555555555555
48.0, 12.0, 16.0, 48.0, 12.0, 48.0, 184.0, 76.66666666666667, 0.5111111111111111
48.0, 12.0, 16.0, 48.0, 12.0, 24.0, 160.0, 66.66666666666667, 0.4444444444444444
48.0, 12.0, 16.0, 32.0, 48.0, 48.0, 204.0, 85.0, 0.5666666666666667
48.0, 12.0, 16.0, 32.0, 48.0, 24.0, 180.0, 75.0, 0.5
48.0, 12.0, 16.0, 32.0, 24.0, 48.0, 180.0, 75.0, 0.5
48.0, 12.0, 16.0, 32.0, 24.0, 24.0, 156.0, 65.0, 0.43333333333333335
48.0, 12.0, 16.0, 32.0, 16.0, 48.0, 172.0, 71.66666666666667, 0.4777777777777778
48.0, 12.0, 16.0, 32.0, 16.0, 24.0, 148.0, 61.666666666666664, 0.4111111111111111
48.0, 12.0, 16.0, 32.0, 12.0, 48.0, 168.0, 70.0, 0.4666666666666667
48.0, 12.0, 16.0, 32.0, 12.0, 24.0, 144.0, 60.0, 0.4
48.0, 12.0, 16.0, 24.0, 48.0, 48.0, 196.0, 81.66666666666667, 0.5444444444444444
48.0, 12.0, 16.0, 24.0, 48.0, 24.0, 172.0, 71.66666666666667, 0.4777777777777778
48.0, 12.0, 16.0, 24.0, 24.0, 48.0, 172.0, 71.66666666666667, 0.4777777777777778
48.0, 12.0, 16.0, 24.0, 24.0, 24.0, 148.0, 61.666666666666664, 0.4111111111111111
48.0, 12.0, 16.0, 24.0, 16.0, 48.0, 164.0, 68.33333333333333, 0.45555555555555555
48.0, 12.0, 16.0, 24.0, 16.0, 24.0, 140.0, 58.333333333333336, 0.3888888888888889
48.0, 12.0, 16.0, 24.0, 12.0, 48.0, 160.0, 66.66666666666667, 0.4444444444444444
48.0, 12.0, 16.0, 24.0, 12.0, 24.0, 136.0, 56.666666666666664, 0.37777777777777777
48.0, 12.0, 12.0, 96.0, 48.0, 48.0, 264.0, 110.0, 0.7333333333333333
48.0, 12.0, 12.0, 96.0, 48.0, 24.0, 240.0, 100.0, 0.6666666666666666
48.0, 12.0, 12.0, 96.0, 24.0, 48.0, 240.0, 100.0, 0.6666666666666666
48.0, 12.0, 12.0, 96.0, 24.0, 24.0, 216.0, 90.0, 0.6
48.0, 12.0, 12.0, 96.0, 16.0, 48.0, 232.0, 96.66666666666667, 0.6444444444444445
48.0, 12.0, 12.0, 96.0, 16.0, 24.0, 208.0, 86.66666666666667, 0.5777777777777777
48.0, 12.0, 12.0, 96.0, 12.0, 48.0, 228.0, 95.0, 0.6333333333333333
48.0, 12.0, 12.0, 96.0, 12.0, 24.0, 204.0, 85.0, 0.5666666666666667
48.0, 12.0, 12.0, 48.0, 48.0, 48.0, 216.0, 90.0, 0.6
48.0, 12.0, 12.0, 48.0, 48.0, 24.0, 192.0, 80.0, 0.5333333333333333
48.0, 12.0, 12.0, 48.0, 24.0, 48.0, 192.0, 80.0, 0.5333333333333333
48.0, 12.0, 12.0, 48.0, 24.0, 24.0, 168.0, 70.0, 0.4666666666666667
48.0, 12.0, 12.0, 48.0, 16.0, 48.0, 184.0, 76.66666666666667, 0.5111111111111111
48.0, 12.0, 12.0, 48.0, 16.0, 24.0, 160.0, 66.66666666666667, 0.4444444444444444
48.0, 12.0, 12.0, 48.0, 12.0, 48.0, 180.0, 75.0, 0.5
48.0, 12.0, 12.0, 48.0, 12.0, 24.0, 156.0, 65.0, 0.43333333333333335
48.0, 12.0, 12.0, 32.0, 48.0, 48.0, 200.0, 83.33333333333333, 0.5555555555555556
48.0, 12.0, 12.0, 32.0, 48.0, 24.0, 176.0, 73.33333333333333, 0.4888888888888889
48.0, 12.0, 12.0, 32.0, 24.0, 48.0, 176.0, 73.33333333333333, 0.4888888888888889
48.0, 12.0, 12.0, 32.0, 24.0, 24.0, 152.0, 63.333333333333336, 0.4222222222222222
48.0, 12.0, 12.0, 32.0, 16.0, 48.0, 168.0, 70.0, 0.4666666666666667
48.0, 12.0, 12.0, 32.0, 16.0, 24.0, 144.0, 60.0, 0.4
48.0, 12.0, 12.0, 32.0, 12.0, 48.0, 164.0, 68.33333333333333, 0.45555555555555555
48.0, 12.0, 12.0, 32.0, 12.0, 24.0, 140.0, 58.333333333333336, 0.3888888888888889
48.0, 12.0, 12.0, 24.0, 48.0, 48.0, 192.0, 80.0, 0.5333333333333333
48.0, 12.0, 12.0, 24.0, 48.0, 24.0, 168.0, 70.0, 0.4666666666666667
48.0, 12.0, 12.0, 24.0, 24.0, 48.0, 168.0, 70.0, 0.4666666666666667
48.0, 12.0, 12.0, 24.0, 24.0, 24.0, 144.0, 60.0, 0.4
48.0, 12.0, 12.0, 24.0, 16.0, 48.0, 160.0, 66.66666666666667, 0.4444444444444444
48.0, 12.0, 12.0, 24.0, 16.0, 24.0, 136.0, 56.666666666666664, 0.37777777777777777
48.0, 12.0, 12.0, 24.0, 12.0, 48.0, 156.0, 65.0, 0.43333333333333335
48.0, 12.0, 12.0, 24.0, 12.0, 24.0, 132.0, 55.0, 0.36666666666666664
48.0, 9.0, 48.0, 96.0, 48.0, 48.0, 297.0, 123.75, 0.825
48.0, 9.0, 48.0, 96.0, 48.0, 24.0, 273.0, 113.75, 0.7583333333333333
48.0, 9.0, 48.0, 96.0, 24.0, 48.0, 273.0, 113.75, 0.7583333333333333
48.0, 9.0, 48.0, 96.0, 24.0, 24.0, 249.0, 103.75, 0.6916666666666667
48.0, 9.0, 48.0, 96.0, 16.0, 48.0, 265.0, 110.41666666666667, 0.7361111111111112
48.0, 9.0, 48.0, 96.0, 16.0, 24.0, 241.0, 100.41666666666667, 0.6694444444444444
48.0, 9.0, 48.0, 96.0, 12.0, 48.0, 261.0, 108.75, 0.725
48.0, 9.0, 48.0, 96.0, 12.0, 24.0, 237.0, 98.75, 0.6583333333333333
48.0, 9.0, 48.0, 48.0, 48.0, 48.0, 249.0, 103.75, 0.6916666666666667
48.0, 9.0, 48.0, 48.0, 48.0, 24.0, 225.0, 93.75, 0.625
48.0, 9.0, 48.0, 48.0, 24.0, 48.0, 225.0, 93.75, 0.625
48.0, 9.0, 48.0, 48.0, 24.0, 24.0, 201.0, 83.75, 0.5583333333333333
48.0, 9.0, 48.0, 48.0, 16.0, 48.0, 217.0, 90.41666666666667, 0.6027777777777777
48.0, 9.0, 48.0, 48.0, 16.0, 24.0, 193.0, 80.41666666666667, 0.5361111111111111
48.0, 9.0, 48.0, 48.0, 12.0, 48.0, 213.0, 88.75, 0.5916666666666667
48.0, 9.0, 48.0, 48.0, 12.0, 24.0, 189.0, 78.75, 0.525
48.0, 9.0, 48.0, 32.0, 48.0, 48.0, 233.0, 97.08333333333333, 0.6472222222222223
48.0, 9.0, 48.0, 32.0, 48.0, 24.0, 209.0, 87.08333333333333, 0.5805555555555556
48.0, 9.0, 48.0, 32.0, 24.0, 48.0, 209.0, 87.08333333333333, 0.5805555555555556
48.0, 9.0, 48.0, 32.0, 24.0, 24.0, 185.0, 77.08333333333333, 0.5138888888888888
48.0, 9.0, 48.0, 32.0, 16.0, 48.0, 201.0, 83.75, 0.5583333333333333
48.0, 9.0, 48.0, 32.0, 16.0, 24.0, 177.0, 73.75, 0.49166666666666664
48.0, 9.0, 48.0, 32.0, 12.0, 48.0, 197.0, 82.08333333333333, 0.5472222222222223
48.0, 9.0, 48.0, 32.0, 12.0, 24.0, 173.0, 72.08333333333333, 0.48055555555555557
48.0, 9.0, 48.0, 24.0, 48.0, 48.0, 225.0, 93.75, 0.625
48.0, 9.0, 48.0, 24.0, 48.0, 24.0, 201.0, 83.75, 0.5583333333333333
48.0, 9.0, 48.0, 24.0, 24.0, 48.0, 201.0, 83.75, 0.5583333333333333
48.0, 9.0, 48.0, 24.0, 24.0, 24.0, 177.0, 73.75, 0.49166666666666664
48.0, 9.0, 48.0, 24.0, 16.0, 48.0, 193.0, 80.41666666666667, 0.5361111111111111
48.0, 9.0, 48.0, 24.0, 16.0, 24.0, 169.0, 70.41666666666667, 0.46944444444444444
48.0, 9.0, 48.0, 24.0, 12.0, 48.0, 189.0, 78.75, 0.525
48.0, 9.0, 48.0, 24.0, 12.0, 24.0, 165.0, 68.75, 0.4583333333333333
48.0, 9.0, 24.0, 96.0, 48.0, 48.0, 273.0, 113.75, 0.7583333333333333
48.0, 9.0, 24.0, 96.0, 48.0, 24.0, 249.0, 103.75, 0.6916666666666667
48.0, 9.0, 24.0, 96.0, 24.0, 48.0, 249.0, 103.75, 0.6916666666666667
48.0, 9.0, 24.0, 96.0, 24.0, 24.0, 225.0, 93.75, 0.625
48.0, 9.0, 24.0, 96.0, 16.0, 48.0, 241.0, 100.41666666666667, 0.6694444444444444
48.0, 9.0, 24.0, 96.0, 16.0, 24.0, 217.0, 90.41666666666667, 0.6027777777777777
48.0, 9.0, 24.0, 96.0, 12.0, 48.0, 237.0, 98.75, 0.6583333333333333
48.0, 9.0, 24.0, 96.0, 12.0, 24.0, 213.0, 88.75, 0.5916666666666667
48.0, 9.0, 24.0, 48.0, 48.0, 48.0, 225.0, 93.75, 0.625
48.0, 9.0, 24.0, 48.0, 48.0, 24.0, 201.0, 83.75, 0.5583333333333333
48.0, 9.0, 24.0, 48.0, 24.0, 48.0, 201.0, 83.75, 0.5583333333333333
48.0, 9.0, 24.0, 48.0, 24.0, 24.0, 177.0, 73.75, 0.49166666666666664
48.0, 9.0, 24.0, 48.0, 16.0, 48.0, 193.0, 80.41666666666667, 0.5361111111111111
48.0, 9.0, 24.0, 48.0, 16.0, 24.0, 169.0, 70.41666666666667, 0.46944444444444444
48.0, 9.0, 24.0, 48.0, 12.0, 48.0, 189.0, 78.75, 0.525
48.0, 9.0, 24.0, 48.0, 12.0, 24.0, 165.0, 68.75, 0.4583333333333333
48.0, 9.0, 24.0, 32.0, 48.0, 48.0, 209.0, 87.08333333333333, 0.5805555555555556
48.0, 9.0, 24.0, 32.0, 48.0, 24.0, 185.0, 77.08333333333333, 0.5138888888888888
48.0, 9.0, 24.0, 32.0, 24.0, 48.0, 185.0, 77.08333333333333, 0.5138888888888888
48.0, 9.0, 24.0, 32.0, 24.0, 24.0, 161.0, 67.08333333333333, 0.44722222222222224
48.0, 9.0, 24.0, 32.0, 16.0, 48.0, 177.0, 73.75, 0.49166666666666664
48.0, 9.0, 24.0, 32.0, 16.0, 24.0, 153.0, 63.75, 0.425
48.0, 9.0, 24.0, 32.0, 12.0, 48.0, 173.0, 72.08333333333333, 0.48055555555555557
48.0, 9.0, 24.0, 32.0, 12.0, 24.0, 149.0, 62.083333333333336, 0.41388888888888886
48.0, 9.0, 24.0, 24.0, 48.0, 48.0, 201.0, 83.75, 0.5583333333333333
48.0, 9.0, 24.0, 24.0, 48.0, 24.0, 177.0, 73.75, 0.49166666666666664
48.0, 9.0, 24.0, 24.0, 24.0, 48.0, 177.0, 73.75, 0.49166666666666664
48.0, 9.0, 24.0, 24.0, 24.0, 24.0, 153.0, 63.75, 0.425
48.0, 9.0, 24.0, 24.0, 16.0, 48.0, 169.0, 70.41666666666667, 0.46944444444444444
48.0, 9.0, 24.0, 24.0, 16.0, 24.0, 145.0, 60.416666666666664, 0.4027777777777778
48.0, 9.0, 24.0, 24.0, 12.0, 48.0, 165.0, 68.75, 0.4583333333333333
48.0, 9.0, 24.0, 24.0, 12.0, 24.0, 141.0, 58.75, 0.39166666666666666
48.0, 9.0, 16.0, 96.0, 48.0, 48.0, 265.0, 110.41666666666667, 0.7361111111111112
48.0, 9.0, 16.0, 96.0, 48.0, 24.0, 241.0, 100.41666666666667, 0.6694444444444444
48.0, 9.0, 16.0, 96.0, 24.0, 48.0, 241.0, 100.41666666666667, 0.6694444444444444
48.0, 9.0, 16.0, 96.0, 24.0, 24.0, 217.0, 90.41666666666667, 0.6027777777777777
48.0, 9.0, 16.0, 96.0, 16.0, 48.0, 233.0, 97.08333333333333, 0.6472222222222223
48.0, 9.0, 16.0, 96.0, 16.0, 24.0, 209.0, 87.08333333333333, 0.5805555555555556
48.0, 9.0, 16.0, 96.0, 12.0, 48.0, 229.0, 95.41666666666667, 0.6361111111111111
48.0, 9.0, 16.0, 96.0, 12.0, 24.0, 205.0, 85.41666666666667, 0.5694444444444444
48.0, 9.0, 16.0, 48.0, 48.0, 48.0, 217.0, 90.41666666666667, 0.6027777777777777
48.0, 9.0, 16.0, 48.0, 48.0, 24.0, 193.0, 80.41666666666667, 0.5361111111111111
48.0, 9.0, 16.0, 48.0, 24.0, 48.0, 193.0, 80.41666666666667, 0.5361111111111111
48.0, 9.0, 16.0, 48.0, 24.0, 24.0, 169.0, 70.41666666666667, 0.46944444444444444
48.0, 9.0, 16.0, 48.0, 16.0, 48.0, 185.0, 77.08333333333333, 0.5138888888888888
48.0, 9.0, 16.0, 48.0, 16.0, 24.0, 161.0, 67.08333333333333, 0.44722222222222224
48.0, 9.0, 16.0, 48.0, 12.0, 48.0, 181.0, 75.41666666666667, 0.5027777777777778
48.0, 9.0, 16.0, 48.0, 12.0, 24.0, 157.0, 65.41666666666667, 0.4361111111111111
48.0, 9.0, 16.0, 32.0, 48.0, 48.0, 201.0, 83.75, 0.5583333333333333
48.0, 9.0, 16.0, 32.0, 48.0, 24.0, 177.0, 73.75, 0.49166666666666664
48.0, 9.0, 16.0, 32.0, 24.0, 48.0, 177.0, 73.75, 0.49166666666666664
48.0, 9.0, 16.0, 32.0, 24.0, 24.0, 153.0, 63.75, 0.425
48.0, 9.0, 16.0, 32.0, 16.0, 48.0, 169.0, 70.41666666666667, 0.46944444444444444
48.0, 9.0, 16.0, 32.0, 16.0, 24.0, 145.0, 60.416666666666664, 0.4027777777777778
48.0, 9.0, 16.0, 32.0, 12.0, 48.0, 165.0, 68.75, 0.4583333333333333
48.0, 9.0, 16.0, 32.0, 12.0, 24.0, 141.0, 58.75, 0.39166666666666666
48.0, 9.0, 16.0, 24.0, 48.0, 48.0, 193.0, 80.41666666666667, 0.5361111111111111
48.0, 9.0, 16.0, 24.0, 48.0, 24.0, 169.0, 70.41666666666667, 0.46944444444444444
48.0, 9.0, 16.0, 24.0, 24.0, 48.0, 169.0, 70.41666666666667, 0.46944444444444444
48.0, 9.0, 16.0, 24.0, 24.0, 24.0, 145.0, 60.416666666666664, 0.4027777777777778
48.0, 9.0, 16.0, 24.0, 16.0, 48.0, 161.0, 67.08333333333333, 0.44722222222222224
48.0, 9.0, 16.0, 24.0, 16.0, 24.0, 137.0, 57.083333333333336, 0.38055555555555554
48.0, 9.0, 16.0, 24.0, 12.0, 48.0, 157.0, 65.41666666666667, 0.4361111111111111
48.0, 9.0, 16.0, 24.0, 12.0, 24.0, 133.0, 55.416666666666664, 0.36944444444444446
48.0, 9.0, 12.0, 96.0, 48.0, 48.0, 261.0, 108.75, 0.725
48.0, 9.0, 12.0, 96.0, 48.0, 24.0, 237.0, 98.75, 0.6583333333333333
48.0, 9.0, 12.0, 96.0, 24.0, 48.0, 237.0, 98.75, 0.6583333333333333
48.0, 9.0, 12.0, 96.0, 24.0, 24.0, 213.0, 88.75, 0.5916666666666667
48.0, 9.0, 12.0, 96.0, 16.0, 48.0, 229.0, 95.41666666666667, 0.6361111111111111
48.0, 9.0, 12.0, 96.0, 16.0, 24.0, 205.0, 85.41666666666667, 0.5694444444444444
48.0, 9.0, 12.0, 96.0, 12.0, 48.0, 225.0, 93.75, 0.625
48.0, 9.0, 12.0, 96.0, 12.0, 24.0, 201.0, 83.75, 0.5583333333333333
48.0, 9.0, 12.0, 48.0, 48.0, 48.0, 213.0, 88.75, 0.5916666666666667
48.0, 9.0, 12.0, 48.0, 48.0, 24.0, 189.0, 78.75, 0.525
48.0, 9.0, 12.0, 48.0, 24.0, 48.0, 189.0, 78.75, 0.525
48.0, 9.0, 12.0, 48.0, 24.0, 24.0, 165.0, 68.75, 0.4583333333333333
48.0, 9.0, 12.0, 48.0, 16.0, 48.0, 181.0, 75.41666666666667, 0.5027777777777778
48.0, 9.0, 12.0, 48.0, 16.0, 24.0, 157.0, 65.41666666666667, 0.4361111111111111
48.0, 9.0, 12.0, 48.0, 12.0, 48.0, 177.0, 73.75, 0.49166666666666664
48.0, 9.0, 12.0, 48.0, 12.0, 24.0, 153.0, 63.75, 0.425
48.0, 9.0, 12.0, 32.0, 48.0, 48.0, 197.0, 82.08333333333333, 0.5472222222222223
48.0, 9.0, 12.0, 32.0, 48.0, 24.0, 173.0, 72.08333333333333, 0.48055555555555557
48.0, 9.0, 12.0, 32.0, 24.0, 48.0, 173.0, 72.08333333333333, 0.48055555555555557
48.0, 9.0, 12.0, 32.0, 24.0, 24.0, 149.0, 62.083333333333336, 0.41388888888888886
48.0, 9.0, 12.0, 32.0, 16.0, 48.0, 165.0, 68.75, 0.4583333333333333
48.0, 9.0, 12.0, 32.0, 16.0, 24.0, 141.0, 58.75, 0.39166666666666666
48.0, 9.0, 12.0, 32.0, 12.0, 48.0, 161.0, 67.08333333333333, 0.44722222222222224
48.0, 9.0, 12.0, 32.0, 12.0, 24.0, 137.0, 57.083333333333336, 0.38055555555555554
48.0, 9.0, 12.0, 24.0, 48.0, 48.0, 189.0, 78.75, 0.525
48.0, 9.0, 12.0, 24.0, 48.0, 24.0, 165.0, 68.75, 0.4583333333333333
48.0, 9.0, 12.0, 24.0, 24.0, 48.0, 165.0, 68.75, 0.4583333333333333
48.0, 9.0, 12.0, 24.0, 24.0, 24.0, 141.0, 58.75, 0.39166666666666666
48.0, 9.0, 12.0, 24.0, 16.0, 48.0, 157.0, 65.41666666666667, 0.4361111111111111
48.0, 9.0, 12.0, 24.0, 16.0, 24.0, 133.0, 55.416666666666664, 0.36944444444444446
48.0, 9.0, 12.0, 24.0, 12.0, 48.0, 153.0, 63.75, 0.425
