48.0, 36.0, 48.0, 96.0, 48.0, 48.0, 324.0, 135.0, 0.9
48.0, 9.0, 12.0, 24.0, 12.0, 24.0, 129.0, 53.75, 0.35833333333333334
24.0, 36.0, 48.0, 96.0, 48.0, 48.0, 300.0, 125.0, 0.8333333333333334
24.0, 36.0, 48.0, 96.0, 48.0, 24.0, 276.0, 115.0, 0.7666666666666667
24.0, 36.0, 48.0, 96.0, 24.0, 48.0, 276.0, 115.0, 0.7666666666666667
24.0, 36.0, 48.0, 96.0, 24.0, 24.0, 252.0, 105.0, 0.7
24.0, 36.0, 48.0, 96.0, 16.0, 48.0, 268.0, 111.66666666666667, 0.7444444444444445
24.0, 36.0, 48.0, 96.0, 16.0, 24.0, 244.0, 101.66666666666667, 0.6777777777777778
24.0, 36.0, 48.0, 96.0, 12.0, 48.0, 264.0, 110.0, 0.7333333333333333
24.0, 36.0, 48.0, 96.0, 12.0, 24.0, 240.0, 100.0, 0.6666666666666666
24.0, 36.0, 48.0, 48.0, 48.0, 48.0, 252.0, 105.0, 0.7
24.0, 36.0, 48.0, 48.0, 48.0, 24.0, 228.0, 95.0, 0.6333333333333333
24.0, 36.0, 48.0, 48.0, 24.0, 48.0, 228.0, 95.0, 0.6333333333333333
24.0, 36.0, 48.0, 48.0, 24.0, 24.0, 204.0, 85.0, 0.5666666666666667
24.0, 36.0, 48.0, 48.0, 16.0, 48.0, 220.0, 91.66666666666667, 0.6111111111111112
24.0, 36.0, 48.0, 48.0, 16.0, 24.0, 196.0, 81.66666666666667, 0.5444444444444444
24.0, 36.0, 48.0, 48.0, 12.0, 48.0, 216.0, 90.0, 0.6
24.0, 36.0, 48.0, 48.0, 12.0, 24.0, 192.0, 80.0, 0.5333333333333333
24.0, 36.0, 48.0, 32.0, 48.0, 48.0, 236.0, 98.33333333333333, 0.6555555555555556
24.0, 36.0, 48.0, 32.0, 48.0, 24.0, 212.0, 88.33333333333333, 0.5888888888888889
24.0, 36.0, 48.0, 32.0, 24.0, 48.0, 212.0, 88.33333333333333, 0.5888888888888889
24.0, 36.0, 48.0, 32.0, 24.0, 24.0, 188.0, 78.33333333333333, 0.5222222222222223
24.0, 36.0, 48.0, 32.0, 16.0, 48.0, 204.0, 85.0, 0.5666666666666667
24.0, 36.0, 48.0, 32.0, 16.0, 24.0, 180.0, 75.0, 0.5
24.0, 36.0, 48.0, 32.0, 12.0, 48.0, 200.0, 83.33333333333333, 0.5555555555555556
24.0, 36.0, 48.0, 32.0, 12.0, 24.0, 176.0, 73.33333333333333, 0.4888888888888889
24.0, 36.0, 48.0, 24.0, 48.0, 48.0, 228.0, 95.0, 0.6333333333333333
24.0, 36.0, 48.0, 24.0, 48.0, 24.0, 204.0, 85.0, 0.5666666666666667
24.0, 36.0, 48.0, 24.0, 24.0, 48.0, 204.0, 85.0, 0.5666666666666667
24.0, 36.0, 48.0, 24.0, 24.0, 24.0, 180.0, 75.0, 0.5
24.0, 36.0, 48.0, 24.0, 16.0, 48.0, 196.0, 81.66666666666667, 0.5444444444444444
24.0, 36.0, 48.0, 24.0, 16.0, 24.0, 172.0, 71.66666666666667, 0.4777777777777778
24.0, 36.0, 48.0, 24.0, 12.0, 48.0, 192.0, 80.0, 0.5333333333333333
24.0, 36.0, 48.0, 24.0, 12.0, 24.0, 168.0, 70.0, 0.4666666666666667
24.0, 36.0, 24.0, 96.0, 48.0, 48.0, 276.0, 115.0, 0.7666666666666667
24.0, 36.0, 24.0, 96.0, 48.0, 24.0, 252.0, 105.0, 0.7
24.0, 36.0, 24.0, 96.0, 24.0, 48.0, 252.0, 105.0, 0.7
24.0, 36.0, 24.0, 96.0, 24.0, 24.0, 228.0, 95.0, 0.6333333333333333
24.0, 36.0, 24.0, 96.0, 16.0, 48.0, 244.0, 101.66666666666667, 0.6777777777777778
24.0, 36.0, 24.0, 96.0, 16.0, 24.0, 220.0, 91.66666666666667, 0.6111111111111112
24.0, 36.0, 24.0, 96.0, 12.0, 48.0, 240.0, 100.0, 0.6666666666666666
24.0, 36.0, 24.0, 96.0, 12.0, 24.0, 216.0, 90.0, 0.6
24.0, 36.0, 24.0, 48.0, 48.0, 48.0, 228.0, 95.0, 0.6333333333333333
24.0, 36.0, 24.0, 48.0, 48.0, 24.0, 204.0, 85.0, 0.5666666666666667
24.0, 36.0, 24.0, 48.0, 24.0, 48.0, 204.0, 85.0, 0.5666666666666667
24.0, 36.0, 24.0, 48.0, 24.0, 24.0, 180.0, 75.0, 0.5
24.0, 36.0, 24.0, 48.0, 16.0, 48.0, 196.0, 81.66666666666667, 0.5444444444444444
24.0, 36.0, 24.0, 48.0, 16.0, 24.0, 172.0, 71.66666666666667, 0.4777777777777778
24.0, 36.0, 24.0, 48.0, 12.0, 48.0, 192.0, 80.0, 0.5333333333333333
24.0, 36.0, 24.0, 48.0, 12.0, 24.0, 168.0, 70.0, 0.4666666666666667
24.0, 36.0, 24.0, 32.0, 48.0, 48.0, 212.0, 88.33333333333333, 0.5888888888888889
24.0, 36.0, 24.0, 32.0, 48.0, 24.0, 188.0, 78.33333333333333, 0.5222222222222223
24.0, 36.0, 24.0, 32.0, 24.0, 48.0, 188.0, 78.33333333333333, 0.5222222222222223
24.0, 36.0, 24.0, 32.0, 24.0, 24.0, 164.0, 68.33333333333333, 0.45555555555555555
24.0, 36.0, 24.0, 32.0, 16.0, 48.0, 180.0, 75.0, 0.5
24.0, 36.0, 24.0, 32.0, 16.0, 24.0, 156.0, 65.0, 0.43333333333333335
24.0, 36.0, 24.0, 32.0, 12.0, 48.0, 176.0, 73.33333333333333, 0.4888888888888889
24.0, 36.0, 24.0, 32.0, 12.0, 24.0, 152.0, 63.333333333333336, 0.4222222222222222
24.0, 36.0, 24.0, 24.0, 48.0, 48.0, 204.0, 85.0, 0.5666666666666667
24.0, 36.0, 24.0, 24.0, 48.0, 24.0, 180.0, 75.0, 0.5
24.0, 36.0, 24.0, 24.0, 24.0, 48.0, 180.0, 75.0, 0.5
24.0, 36.0, 24.0, 24.0, 24.0, 24.0, 156.0, 65.0, 0.43333333333333335
24.0, 36.0, 24.0, 24.0, 16.0, 48.0, 172.0, 71.66666666666667, 0.4777777777777778
24.0, 36.0, 24.0, 24.0, 16.0, 24.0, 148.0, 61.666666666666664, 0.4111111111111111
24.0, 36.0, 24.0, 24.0, 12.0, 48.0, 168.0, 70.0, 0.4666666666666667
24.0, 36.0, 24.0, 24.0, 12.0, 24.0, 144.0, 60.0, 0.4
24.0, 36.0, 16.0, 96.0, 48.0, 48.0, 268.0, 111.66666666666667, 0.7444444444444445
24.0, 36.0, 16.0, 96.0, 48.0, 24.0, 244.0, 101.66666666666667, 0.6777777777777778
24.0, 36.0, 16.0, 96.0, 24.0, 48.0, 244.0, 101.66666666666667, 0.6777777777777778
24.0, 36.0, 16.0, 96.0, 24.0, 24.0, 220.0, 91.66666666666667, 0.6111111111111112
24.0, 36.0, 16.0, 96.0, 16.0, 48.0, 236.0, 98.33333333333333, 0.6555555555555556
24.0, 36.0, 16.0, 96.0, 16.0, 24.0, 212.0, 88.33333333333333, 0.5888888888888889
24.0, 36.0, 16.0, 96.0, 12.0, 48.0, 232.0, 96.66666666666667, 0.6444444444444445
24.0, 36.0, 16.0, 96.0, 12.0, 24.0, 208.0, 86.66666666666667, 0.5777777777777777
24.0, 36.0, 16.0, 48.0, 48.0, 48.0, 220.0, 91.66666666666667, 0.6111111111111112
24.0, 36.0, 16.0, 48.0, 48.0, 24.0, 196.0, 81.66666666666667, 0.5444444444444444
24.0, 36.0, 16.0, 48.0, 24.0, 48.0, 196.0, 81.66666666666667, 0.5444444444444444
24.0, 36.0, 16.0, 48.0, 24.0, 24.0, 172.0, 71.66666666666667, 0.4777777777777778
24.0, 36.0, 16.0, 48.0, 16.0, 48.0, 188.0, 78.33333333333333, 0.5222222222222223
24.0, 36.0, 16.0, 48.0, 16.0, 24.0, 164.0, 68.33333333333333, 0.45555555555555555
24.0, 36.0, 16.0, 48.0, 12.0, 48.0, 184.0, 76.66666666666667, 0.5111111111111111
24.0, 36.0, 16.0, 48.0, 12.0, 24.0, 160.0, 66.66666666666667, 0.4444444444444444
24.0, 36.0, 16.0, 32.0, 48.0, 48.0, 204.0, 85.0, 0.5666666666666667
24.0, 36.0, 16.0, 32.0, 48.0, 24.0, 180.0, 75.0, 0.5
24.0, 36.0, 16.0, 32.0, 24.0, 48.0, 180.0, 75.0, 0.5
24.0, 36.0, 16.0, 32.0, 24.0, 24.0, 156.0, 65.0, 0.43333333333333335
24.0, 36.0, 16.0, 32.0, 16.0, 48.0, 172.0, 71.66666666666667, 0.4777777777777778
24.0, 36.0, 16.0, 32.0, 16.0, 24.0, 148.0, 61.666666666666664, 0.4111111111111111
24.0, 36.0, 16.0, 32.0, 12.0, 48.0, 168.0, 70.0, 0.4666666666666667
24.0, 36.0, 16.0, 32.0, 12.0, 24.0, 144.0, 60.0, 0.4
24.0, 36.0, 16.0, 24.0, 48.0, 48.0, 196.0, 81.66666666666667, 0.5444444444444444
24.0, 36.0, 16.0, 24.0, 48.0, 24.0, 172.0, 71.66666666666667, 0.4777777777777778
24.0, 36.0, 16.0, 24.0, 24.0, 48.0, 172.0, 71.66666666666667, 0.4777777777777778
24.0, 36.0, 16.0, 24.0, 24.0, 24.0, 148.0, 61.666666666666664, 0.4111111111111111
24.0, 36.0, 16.0, 24.0, 16.0, 48.0, 164.0, 68.33333333333333, 0.45555555555555555
24.0, 36.0, 16.0, 24.0, 16.0, 24.0, 140.0, 58.333333333333336, 0.3888888888888889
24.0, 36.0, 16.0, 24.0, 12.0, 48.0, 160.0, 66.66666666666667, 0.4444444444444444
24.0, 36.0, 16.0, 24.0, 12.0, 24.0, 136.0, 56.666666666666664, 0.37777777777777777
24.0, 36.0, 12.0, 96.0, 48.0, 48.0, 264.0, 110.0, 0.7333333333333333
24.0, 36.0, 12.0, 96.0, 48.0, 24.0, 240.0, 100.0, 0.6666666666666666
24.0, 36.0, 12.0, 96.0, 24.0, 48.0, 240.0, 100.0, 0.6666666666666666
24.0, 36.0, 12.0, 96.0, 24.0, 24.0, 216.0, 90.0, 0.6
24.0, 36.0, 12.0, 96.0, 16.0, 48.0, 232.0, 96.66666666666667, 0.6444444444444445
24.0, 36.0, 12.0, 96.0, 16.0, 24.0, 208.0, 86.66666666666667, 0.5777777777777777
24.0, 36.0, 12.0, 96.0, 12.0, 48.0, 228.0, 95.0, 0.6333333333333333
24.0, 36.0, 12.0, 96.0, 12.0, 24.0, 204.0, 85.0, 0.5666666666666667
24.0, 36.0, 12.0, 48.0, 48.0, 48.0, 216.0, 90.0, 0.6
24.0, 36.0, 12.0, 48.0, 48.0, 24.0, 192.0, 80.0, 0.5333333333333333
24.0, 36.0, 12.0, 48.0, 24.0, 48.0, 192.0, 80.0, 0.5333333333333333
24.0, 36.0, 12.0, 48.0, 24.0, 24.0, 168.0, 70.0, 0.4666666666666667
24.0, 36.0, 12.0, 48.0, 16.0, 48.0, 184.0, 76.66666666666667, 0.5111111111111111
24.0, 36.0, 12.0, 48.0, 16.0, 24.0, 160.0, 66.66666666666667, 0.4444444444444444
24.0, 36.0, 12.0, 48.0, 12.0, 48.0, 180.0, 75.0, 0.5
24.0, 36.0, 12.0, 48.0, 12.0, 24.0, 156.0, 65.0, 0.43333333333333335
24.0, 36.0, 12.0, 32.0, 48.0, 48.0, 200.0, 83.33333333333333, 0.5555555555555556
24.0, 36.0, 12.0, 32.0, 48.0, 24.0, 176.0, 73.33333333333333, 0.4888888888888889
24.0, 36.0, 12.0, 32.0, 24.0, 48.0, 176.0, 73.33333333333333, 0.4888888888888889
24.0, 36.0, 12.0, 32.0, 24.0, 24.0, 152.0, 63.333333333333336, 0.4222222222222222
24.0, 36.0, 12.0, 32.0, 16.0, 48.0, 168.0, 70.0, 0.4666666666666667
24.0, 36.0, 12.0, 32.0, 16.0, 24.0, 144.0, 60.0, 0.4
24.0, 36.0, 12.0, 32.0, 12.0, 48.0, 164.0, 68.33333333333333, 0.45555555555555555
24.0, 36.0, 12.0, 32.0, 12.0, 24.0, 140.0, 58.333333333333336, 0.3888888888888889
24.0, 36.0, 12.0, 24.0, 48.0, 48.0, 192.0, 80.0, 0.5333333333333333
24.0, 36.0, 12.0, 24.0, 48.0, 24.0, 168.0, 70.0, 0.4666666666666667
24.0, 36.0, 12.0, 24.0, 24.0, 48.0, 168.0, 70.0, 0.4666666666666667
24.0, 36.0, 12.0, 24.0, 24.0, 24.0, 144.0, 60.0, 0.4
24.0, 36.0, 12.0, 24.0, 16.0, 48.0, 160.0, 66.66666666666667, 0.4444444444444444
24.0, 36.0, 12.0, 24.0, 16.0, 24.0, 136.0, 56.666666666666664, 0.37777777777777777
24.0, 36.0, 12.0, 24.0, 12.0, 48.0, 156.0, 65.0, 0.43333333333333335
24.0, 36.0, 12.0, 24.0, 12.0, 24.0, 132.0, 55.0, 0.36666666666666664
24.0, 18.0, 48.0, 96.0, 48.0, 48.0, 282.0, 117.5, 0.7833333333333333
24.0, 18.0, 48.0, 96.0, 48.0, 24.0, 258.0, 107.5, 0.7166666666666667
24.0, 18.0, 48.0, 96.0, 24.0, 48.0, 258.0, 107.5, 0.7166666666666667
24.0, 18.0, 48.0, 96.0, 24.0, 24.0, 234.0, 97.5, 0.65
24.0, 18.0, 48.0, 96.0, 16.0, 48.0, 250.0, 104.16666666666667, 0.6944444444444444
24.0, 18.0, 48.0, 96.0, 16.0, 24.0, 226.0, 94.16666666666667, 0.6277777777777778
24.0, 18.0, 48.0, 96.0, 12.0, 48.0, 246.0, 102.5, 0.6833333333333333
24.0, 18.0, 48.0, 96.0, 12.0, 24.0, 222.0, 92.5, 0.6166666666666667
24.0, 18.0, 48.0, 48.0, 48.0, 48.0, 234.0, 97.5, 0.65
24.0, 18.0, 48.0, 48.0, 48.0, 24.0, 210.0, 87.5, 0.5833333333333334
24.0, 18.0, 48.0, 48.0, 24.0, 48.0, 210.0, 87.5, 0.5833333333333334
24.0, 18.0, 48.0, 48.0, 24.0, 24.0, 186.0, 77.5, 0.5166666666666667
24.0, 18.0, 48.0, 48.0, 16.0, 48.0, 202.0, 84.16666666666667, 0.5611111111111111
24.0, 18.0, 48.0, 48.0, 16.0, 24.0, 178.0, 74.16666666666667, 0.49444444444444446
24.0, 18.0, 48.0, 48.0, 12.0, 48.0, 198.0, 82.5, 0.55
24.0, 18.0, 48.0, 48.0, 12.0, 24.0, 174.0, 72.5, 0.48333333333333334
24.0, 18.0, 48.0, 32.0, 48.0, 48.0, 218.0, 90.83333333333333, 0.6055555555555555
24.0, 18.0, 48.0, 32.0, 48.0, 24.0, 194.0, 80.83333333333333, 0.5388888888888889
24.0, 18.0, 48.0, 32.0, 24.0, 48.0, 194.0, 80.83333333333333, 0.5388888888888889
24.0, 18.0, 48.0, 32.0, 24.0, 24.0, 170.0, 70.83333333333333, 0.4722222222222222
24.0, 18.0, 48.0, 32.0, 16.0, 48.0, 186.0, 77.5, 0.5166666666666667
24.0, 18.0, 48.0, 32.0, 16.0, 24.0, 162.0, 67.5, 0.45
24.0, 18.0, 48.0, 32.0, 12.0, 48.0, 182.0, 75.83333333333333, 0.5055555555555555
24.0, 18.0, 48.0, 32.0, 12.0, 24.0, 158.0, 65.83333333333333, 0.4388888888888889
24.0, 18.0, 48.0, 24.0, 48.0, 48.0, 210.0, 87.5, 0.5833333333333334
24.0, 18.0, 48.0, 24.0, 48.0, 24.0, 186.0, 77.5, 0.5166666666666667
24.0, 18.0, 48.0, 24.0, 24.0, 48.0, 186.0, 77.5, 0.5166666666666667
24.0, 18.0, 48.0, 24.0, 24.0, 24.0, 162.0, 67.5, 0.45
24.0, 18.0, 48.0, 24.0, 16.0, 48.0, 178.0, 74.16666666666667, 0.49444444444444446
24.0, 18.0, 48.0, 24.0, 16.0, 24.0, 154.0, 64.16666666666667, 0.42777777777777776
24.0, 18.0, 48.0, 24.0, 12.0, 48.0, 174.0, 72.5, 0.48333333333333334
24.0, 18.0, 48.0, 24.0, 12.0, 24.0, 150.0, 62.5, 0.4166666666666667
24.0, 18.0, 24.0, 96.0, 48.0, 48.0, 258.0, 107.5, 0.7166666666666667
24.0, 18.0, 24.0, 96.0, 48.0, 24.0, 234.0, 97.5, 0.65
24.0, 18.0, 24.0, 96.0, 24.0, 48.0, 234.0, 97.5, 0.65
24.0, 18.0, 24.0, 96.0, 24.0, 24.0, 210.0, 87.5, 0.5833333333333334
24.0, 18.0, 24.0, 96.0, 16.0, 48.0, 226.0, 94.16666666666667, 0.6277777777777778
24.0, 18.0, 24.0, 96.0, 16.0, 24.0, 202.0, 84.16666666666667, 0.5611111111111111
24.0, 18.0, 24.0, 96.0, 12.0, 48.0, 222.0, 92.5, 0.6166666666666667
24.0, 18.0, 24.0, 96.0, 12.0, 24.0, 198.0, 82.5, 0.55
24.0, 18.0, 24.0, 48.0, 48.0, 48.0, 210.0, 87.5, 0.5833333333333334
24.0, 18.0, 24.0, 48.0, 48.0, 24.0, 186.0, 77.5, 0.5166666666666667
24.0, 18.0, 24.0, 48.0, 24.0, 48.0, 186.0, 77.5, 0.5166666666666667
24.0, 18.0, 24.0, 48.0, 24.0, 24.0, 162.0, 67.5, 0.45
24.0, 18.0, 24.0, 48.0, 16.0, 48.0, 178.0, 74.16666666666667, 0.49444444444444446
24.0, 18.0, 24.0, 48.0, 16.0, 24.0, 154.0, 64.16666666666667, 0.42777777777777776
24.0, 18.0, 24.0, 48.0, 12.0, 48.0, 174.0, 72.5, 0.48333333333333334
24.0, 18.0, 24.0, 48.0, 12.0, 24.0, 150.0, 62.5, 0.4166666666666667
24.0, 18.0, 24.0, 32.0, 48.0, 48.0, 194.0, 80.83333333333333, 0.5388888888888889
24.0, 18.0, 24.0, 32.0, 48.0, 24.0, 170.0, 70.83333333333333, 0.4722222222222222
24.0, 18.0, 24.0, 32.0, 24.0, 48.0, 170.0, 70.83333333333333, 0.4722222222222222
24.0, 18.0, 24.0, 32.0, 24.0, 24.0, 146.0, 60.833333333333336, 0.40555555555555556
24.0, 18.0, 24.0, 32.0, 16.0, 48.0, 162.0, 67.5, 0.45
24.0, 18.0, 24.0, 32.0, 16.0, 24.0, 138.0, 57.5, 0.38333333333333336
24.0, 18.0, 24.0, 32.0, 12.0, 48.0, 158.0, 65.83333333333333, 0.4388888888888889
24.0, 18.0, 24.0, 32.0, 12.0, 24.0, 134.0, 55.833333333333336, 0.37222222222222223
24.0, 18.0, 24.0, 24.0, 48.0, 48.0, 186.0, 77.5, 0.5166666666666667
24.0, 18.0, 24.0, 24.0, 48.0, 24.0, 162.0, 67.5, 0.45
24.0, 18.0, 24.0, 24.0, 24.0, 48.0, 162.0, 67.5, 0.45
24.0, 18.0, 24.0, 24.0, 24.0, 24.0, 138.0, 57.5, 0.38333333333333336
24.0, 18.0, 24.0, 24.0, 16.0, 48.0, 154.0, 64.16666666666667, 0.42777777777777776
24.0, 18.0, 24.0, 24.0, 16.0, 24.0, 130.0, 54.166666666666664, 0.3611111111111111
24.0, 18.0, 24.0, 24.0, 12.0, 48.0, 150.0, 62.5, 0.4166666666666667
24.0, 18.0, 24.0, 24.0, 12.0, 24.0, 126.0, 52.5, 0.35
24.0, 18.0, 16.0, 96.0, 48.0, 48.0, 250.0, 104.16666666666667, 0.6944444444444444
24.0, 18.0, 16.0, 96.0, 48.0, 24.0, 226.0, 94.16666666666667, 0.6277777777777778
24.0, 18.0, 16.0, 96.0, 24.0, 48.0, 226.0, 94.16666666666667, 0.6277777777777778
24.0, 18.0, 16.0, 96.0, 24.0, 24.0, 202.0, 84.16666666666667, 0.5611111111111111
24.0, 18.0, 16.0, 96.0, 16.0, 48.0, 218.0, 90.83333333333333, 0.6055555555555555
24.0, 18.0, 16.0, 96.0, 16.0, 24.0, 194.0, 80.83333333333333, 0.5388888888888889
24.0, 18.0, 16.0, 96.0, 12.0, 48.0, 214.0, 89.16666666666667, 0.5944444444444444
24.0, 18.0, 16.0, 96.0, 12.0, 24.0, 190.0, 79.16666666666667, 0.5277777777777778
24.0, 18.0, 16.0, 48.0, 48.0, 48.0, 202.0, 84.16666666666667, 0.5611111111111111
24.0, 18.0, 16.0, 48.0, 48.0, 24.0, 178.0, 74.16666666666667, 0.49444444444444446
24.0, 18.0, 16.0, 48.0, 24.0, 48.0, 178.0, 74.16666666666667, 0.49444444444444446
24.0, 18.0, 16.0, 48.0, 24.0, 24.0, 154.0, 64.16666666666667, 0.42777777777777776
24.0, 18.0, 16.0, 48.0, 16.0, 48.0, 170.0, 70.83333333333333, 0.4722222222222222
24.0, 18.0, 16.0, 48.0, 16.0, 24.0, 146.0, 60.833333333333336, 0.40555555555555556
24.0, 18.0, 16.0, 48.0, 12.0, 48.0, 166.0, 69.16666666666667, 0.46111111111111114
24.0, 18.0, 16.0, 48.0, 12.0, 24.0, 142.0, 59.166666666666664, 0.39444444444444443
24.0, 18.0, 16.0, 32.0, 48.0, 48.0, 186.0, 77.5, 0.5166666666666667
24.0, 18.0, 16.0, 32.0, 48.0, 24.0, 162.0, 67.5, 0.45
24.0, 18.0, 16.0, 32.0, 24.0, 48.0, 162.0, 67.5, 0.45
24.0, 18.0, 16.0, 32.0, 24.0, 24.0, 138.0, 57.5, 0.38333333333333336
24.0, 18.0, 16.0, 32.0, 16.0, 48.0, 154.0, 64.16666666666667, 0.42777777777777776
24.0, 18.0, 16.0, 32.0, 16.0, 24.0, 130.0, 54.166666666666664, 0.3611111111111111
24.0, 18.0, 16.0, 32.0, 12.0, 48.0, 150.0, 62.5, 0.4166666666666667
24.0, 18.0, 16.0, 32.0, 12.0, 24.0, 126.0, 52.5, 0.35
24.0, 18.0, 16.0, 24.0, 48.0, 48.0, 178.0, 74.16666666666667, 0.49444444444444446
24.0, 18.0, 16.0, 24.0, 48.0, 24.0, 154.0, 64.16666666666667, 0.42777777777777776
24.0, 18.0, 16.0, 24.0, 24.0, 48.0, 154.0, 64.16666666666667, 0.42777777777777776
24.0, 18.0, 16.0, 24.0, 24.0, 24.0, 130.0, 54.166666666666664, 0.3611111111111111
24.0, 18.0, 16.0, 24.0, 16.0, 48.0, 146.0, 60.833333333333336, 0.40555555555555556
24.0, 18.0, 16.0, 24.0, 16.0, 24.0, 122.0, 50.833333333333336, 0.3388888888888889
24.0, 18.0, 16.0, 24.0, 12.0, 48.0, 142.0, 59.166666666666664, 0.39444444444444443
24.0, 18.0, 16.0, 24.0, 12.0, 24.0, 118.0, 49.166666666666664, 0.3277777777777778
24.0, 18.0, 12.0, 96.0, 48.0, 48.0, 246.0, 102.5, 0.6833333333333333
24.0, 18.0, 12.0, 96.0, 48.0, 24.0, 222.0, 92.5, 0.6166666666666667
24.0, 18.0, 12.0, 96.0, 24.0, 48.0, 222.0, 92.5, 0.6166666666666667
24.0, 18.0, 12.0, 96.0, 24.0, 24.0, 198.0, 82.5, 0.55
24.0, 18.0, 12.0, 96.0, 16.0, 48.0, 214.0, 89.16666666666667, 0.5944444444444444
24.0, 18.0, 12.0, 96.0, 16.0, 24.0, 190.0, 79.16666666666667, 0.5277777777777778
24.0, 18.0, 12.0, 96.0, 12.0, 48.0, 210.0, 87.5, 0.5833333333333334
24.0, 18.0, 12.0, 96.0, 12.0, 24.0, 186.0, 77.5, 0.5166666666666667
24.0, 18.0, 12.0, 48.0, 48.0, 48.0, 198.0, 82.5, 0.55
24.0, 18.0, 12.0, 48.0, 48.0, 24.0, 174.0, 72.5, 0.48333333333333334
24.0, 18.0, 12.0, 48.0, 24.0, 48.0, 174.0, 72.5, 0.48333333333333334
24.0, 18.0, 12.0, 48.0, 24.0, 24.0, 150.0, 62.5, 0.4166666666666667
24.0, 18.0, 12.0, 48.0, 16.0, 48.0, 166.0, 69.16666666666667, 0.46111111111111114
24.0, 18.0, 12.0, 48.0, 16.0, 24.0, 142.0, 59.166666666666664, 0.39444444444444443
24.0, 18.0, 12.0, 48.0, 12.0, 48.0, 162.0, 67.5, 0.45
24.0, 18.0, 12.0, 48.0, 12.0, 24.0, 138.0, 57.5, 0.38333333333333336
24.0, 18.0, 12.0, 32.0, 48.0, 48.0, 182.0, 75.83333333333333, 0.5055555555555555
24.0, 18.0, 12.0, 32.0, 48.0, 24.0, 158.0, 65.83333333333333, 0.4388888888888889
24.0, 18.0, 12.0, 32.0, 24.0, 48.0, 158.0, 65.83333333333333, 0.4388888888888889
24.0, 18.0, 12.0, 32.0, 24.0, 24.0, 134.0, 55.833333333333336, 0.37222222222222223
24.0, 18.0, 12.0, 32.0, 16.0, 48.0, 150.0, 62.5, 0.4166666666666667
24.0, 18.0, 12.0, 32.0, 16.0, 24.0, 126.0, 52.5, 0.35
24.0, 18.0, 12.0, 32.0, 12.0, 48.0, 146.0, 60.833333333333336, 0.40555555555555556
24.0, 18.0, 12.0, 32.0, 12.0, 24.0, 122.0, 50.833333333333336, 0.3388888888888889
24.0, 18.0, 12.0, 24.0, 48.0, 48.0, 174.0, 72.5, 0.48333333333333334
24.0, 18.0, 12.0, 24.0, 48.0, 24.0, 150.0, 62.5, 0.4166666666666667
24.0, 18.0, 12.0, 24.0, 24.0, 48.0, 150.0, 62.5, 0.4166666666666667
24.0, 18.0, 12.0, 24.0, 24.0, 24.0, 126.0, 52.5, 0.35
24.0, 18.0, 12.0, 24.0, 16.0, 48.0, 142.0, 59.166666666666664, 0.39444444444444443
24.0, 18.0, 12.0, 24.0, 16.0, 24.0, 118.0, 49.166666666666664, 0.3277777777777778
24.0, 18.0, 12.0, 24.0, 12.0, 48.0, 138.0, 57.5, 0.38333333333333336
